,stem,img_file,label_file,is_test,class
191,Waermflasche_18,/aisscv/preprocessing/data/Waermflasche_18.jpg,/aisscv/preprocessing/data/Waermflasche_18.txt,True,Waermflasche
192,Waermflasche_3,/aisscv/preprocessing/data/Waermflasche_3.jpg,/aisscv/preprocessing/data/Waermflasche_3.txt,True,Waermflasche
193,Waermflasche_60,/aisscv/preprocessing/data/Waermflasche_60.jpg,/aisscv/preprocessing/data/Waermflasche_60.txt,True,Waermflasche
194,Waermflasche_51,/aisscv/preprocessing/data/Waermflasche_51.jpg,/aisscv/preprocessing/data/Waermflasche_51.txt,True,Waermflasche
195,Waermflasche_56,/aisscv/preprocessing/data/Waermflasche_56.jpg,/aisscv/preprocessing/data/Waermflasche_56.txt,True,Waermflasche
196,Waermflasche_68,/aisscv/preprocessing/data/Waermflasche_68.jpg,/aisscv/preprocessing/data/Waermflasche_68.txt,True,Waermflasche
197,Waermflasche_27,/aisscv/preprocessing/data/Waermflasche_27.jpg,/aisscv/preprocessing/data/Waermflasche_27.txt,True,Waermflasche
198,Waermflasche_61,/aisscv/preprocessing/data/Waermflasche_61.jpg,/aisscv/preprocessing/data/Waermflasche_61.txt,False,Waermflasche
199,Kopf_23,/aisscv/preprocessing/data/Kopf_23.jpg,/aisscv/preprocessing/data/Kopf_23.txt,False,Kopf
200,Audimax_48,/aisscv/preprocessing/data/Audimax_48.jpg,/aisscv/preprocessing/data/Audimax_48.txt,False,Audimax
201,Lernzentrum_69,/aisscv/preprocessing/data/Lernzentrum_69.jpg,/aisscv/preprocessing/data/Lernzentrum_69.txt,False,Lernzentrum
202,Studierendenwerk_33,/aisscv/preprocessing/data/Studierendenwerk_33.jpg,/aisscv/preprocessing/data/Studierendenwerk_33.txt,False,Studierendenwerk
203,Kolben_66,/aisscv/preprocessing/data/Kolben_66.jpg,/aisscv/preprocessing/data/Kolben_66.txt,False,Kolben
204,No_Label_25,/aisscv/preprocessing/data/No_Label_25.jpg,/aisscv/preprocessing/data/No_Label_25.txt,False,No_Label
205,Waermflasche_92,/aisscv/preprocessing/data/Waermflasche_92.jpg,/aisscv/preprocessing/data/Waermflasche_92.txt,False,Waermflasche
206,Waermflasche_81,/aisscv/preprocessing/data/Waermflasche_81.jpg,/aisscv/preprocessing/data/Waermflasche_81.txt,False,Waermflasche
207,Waermflasche_22,/aisscv/preprocessing/data/Waermflasche_22.jpg,/aisscv/preprocessing/data/Waermflasche_22.txt,False,Waermflasche
208,AKK_ASTA_3,/aisscv/preprocessing/data/AKK_ASTA_3.jpg,/aisscv/preprocessing/data/AKK_ASTA_3.txt,False,AKK_ASTA
209,Kopf_80,/aisscv/preprocessing/data/Kopf_80.jpg,/aisscv/preprocessing/data/Kopf_80.txt,False,Kopf
210,Kolben_49,/aisscv/preprocessing/data/Kolben_49.jpg,/aisscv/preprocessing/data/Kolben_49.txt,False,Kolben
211,Waermflasche_32,/aisscv/preprocessing/data/Waermflasche_32.jpg,/aisscv/preprocessing/data/Waermflasche_32.txt,False,Waermflasche
212,No_Label_32,/aisscv/preprocessing/data/No_Label_32.jpg,/aisscv/preprocessing/data/No_Label_32.txt,False,No_Label
213,Lernzentrum_63,/aisscv/preprocessing/data/Lernzentrum_63.jpg,/aisscv/preprocessing/data/Lernzentrum_63.txt,False,Lernzentrum
214,Mensa_80,/aisscv/preprocessing/data/Mensa_80.jpg,/aisscv/preprocessing/data/Mensa_80.txt,False,Mensa
215,Gruenderschmiede_27,/aisscv/preprocessing/data/Gruenderschmiede_27.jpg,/aisscv/preprocessing/data/Gruenderschmiede_27.txt,False,Gruenderschmiede
216,Mensa_67,/aisscv/preprocessing/data/Mensa_67.jpg,/aisscv/preprocessing/data/Mensa_67.txt,False,Mensa
217,Alte_Bib_61,/aisscv/preprocessing/data/Alte_Bib_61.jpg,/aisscv/preprocessing/data/Alte_Bib_61.txt,False,Alte_Bib
218,Mathebau_42,/aisscv/preprocessing/data/Mathebau_42.jpg,/aisscv/preprocessing/data/Mathebau_42.txt,False,Mathebau
219,Kolben_40,/aisscv/preprocessing/data/Kolben_40.jpg,/aisscv/preprocessing/data/Kolben_40.txt,False,Kolben
220,Soldat_41,/aisscv/preprocessing/data/Soldat_41.jpg,/aisscv/preprocessing/data/Soldat_41.txt,False,Soldat
221,Mathebau_41,/aisscv/preprocessing/data/Mathebau_41.jpg,/aisscv/preprocessing/data/Mathebau_41.txt,False,Mathebau
222,Mensa_16,/aisscv/preprocessing/data/Mensa_16.jpg,/aisscv/preprocessing/data/Mensa_16.txt,False,Mensa
223,Studierendenwerk_49,/aisscv/preprocessing/data/Studierendenwerk_49.jpg,/aisscv/preprocessing/data/Studierendenwerk_49.txt,False,Studierendenwerk
224,Kopf_46,/aisscv/preprocessing/data/Kopf_46.jpg,/aisscv/preprocessing/data/Kopf_46.txt,False,Kopf
225,Haber_Bosch_25,/aisscv/preprocessing/data/Haber_Bosch_25.jpg,/aisscv/preprocessing/data/Haber_Bosch_25.txt,False,Haber_Bosch
226,Studierendenwerk_51,/aisscv/preprocessing/data/Studierendenwerk_51.jpg,/aisscv/preprocessing/data/Studierendenwerk_51.txt,False,Studierendenwerk
227,Waermflasche_52,/aisscv/preprocessing/data/Waermflasche_52.jpg,/aisscv/preprocessing/data/Waermflasche_52.txt,False,Waermflasche
228,Audimax_8,/aisscv/preprocessing/data/Audimax_8.jpg,/aisscv/preprocessing/data/Audimax_8.txt,False,Audimax
229,Haber_Bosch_49,/aisscv/preprocessing/data/Haber_Bosch_49.jpg,/aisscv/preprocessing/data/Haber_Bosch_49.txt,False,Haber_Bosch
230,Mensa_39,/aisscv/preprocessing/data/Mensa_39.jpg,/aisscv/preprocessing/data/Mensa_39.txt,False,Mensa
231,Gruenderschmiede_23,/aisscv/preprocessing/data/Gruenderschmiede_23.jpg,/aisscv/preprocessing/data/Gruenderschmiede_23.txt,False,Gruenderschmiede
232,Kolben_23,/aisscv/preprocessing/data/Kolben_23.jpg,/aisscv/preprocessing/data/Kolben_23.txt,False,Kolben
233,Waermflasche_21,/aisscv/preprocessing/data/Waermflasche_21.jpg,/aisscv/preprocessing/data/Waermflasche_21.txt,False,Waermflasche
234,AKK_ASTA_39,/aisscv/preprocessing/data/AKK_ASTA_39.jpg,/aisscv/preprocessing/data/AKK_ASTA_39.txt,False,AKK_ASTA
235,Studierendenwerk_50,/aisscv/preprocessing/data/Studierendenwerk_50.jpg,/aisscv/preprocessing/data/Studierendenwerk_50.txt,False,Studierendenwerk
236,Alte_Bib_49,/aisscv/preprocessing/data/Alte_Bib_49.jpg,/aisscv/preprocessing/data/Alte_Bib_49.txt,False,Alte_Bib
237,Audimax_25,/aisscv/preprocessing/data/Audimax_25.jpg,/aisscv/preprocessing/data/Audimax_25.txt,False,Audimax
238,Mensa_8,/aisscv/preprocessing/data/Mensa_8.jpg,/aisscv/preprocessing/data/Mensa_8.txt,False,Mensa
239,Gruenderschmiede_29,/aisscv/preprocessing/data/Gruenderschmiede_29.jpg,/aisscv/preprocessing/data/Gruenderschmiede_29.txt,False,Gruenderschmiede
240,Mensa_77,/aisscv/preprocessing/data/Mensa_77.jpg,/aisscv/preprocessing/data/Mensa_77.txt,False,Mensa
241,Alte_Bib_34,/aisscv/preprocessing/data/Alte_Bib_34.jpg,/aisscv/preprocessing/data/Alte_Bib_34.txt,False,Alte_Bib
242,Mathebau_55,/aisscv/preprocessing/data/Mathebau_55.jpg,/aisscv/preprocessing/data/Mathebau_55.txt,False,Mathebau
243,Kopf_35,/aisscv/preprocessing/data/Kopf_35.jpg,/aisscv/preprocessing/data/Kopf_35.txt,False,Kopf
244,Haber_Bosch_47,/aisscv/preprocessing/data/Haber_Bosch_47.jpg,/aisscv/preprocessing/data/Haber_Bosch_47.txt,False,Haber_Bosch
245,Alte_Bib_60,/aisscv/preprocessing/data/Alte_Bib_60.jpg,/aisscv/preprocessing/data/Alte_Bib_60.txt,False,Alte_Bib
246,Mathebau_25,/aisscv/preprocessing/data/Mathebau_25.jpg,/aisscv/preprocessing/data/Mathebau_25.txt,False,Mathebau
247,Kopf_15,/aisscv/preprocessing/data/Kopf_15.jpg,/aisscv/preprocessing/data/Kopf_15.txt,False,Kopf
248,AKK_ASTA_65,/aisscv/preprocessing/data/AKK_ASTA_65.jpg,/aisscv/preprocessing/data/AKK_ASTA_65.txt,False,AKK_ASTA
249,Soldat_39,/aisscv/preprocessing/data/Soldat_39.jpg,/aisscv/preprocessing/data/Soldat_39.txt,False,Soldat
250,Soldat_32,/aisscv/preprocessing/data/Soldat_32.jpg,/aisscv/preprocessing/data/Soldat_32.txt,False,Soldat
251,Mensa_33,/aisscv/preprocessing/data/Mensa_33.jpg,/aisscv/preprocessing/data/Mensa_33.txt,False,Mensa
252,Lernzentrum_71,/aisscv/preprocessing/data/Lernzentrum_71.jpg,/aisscv/preprocessing/data/Lernzentrum_71.txt,False,Lernzentrum
253,Mathebau_38,/aisscv/preprocessing/data/Mathebau_38.jpg,/aisscv/preprocessing/data/Mathebau_38.txt,False,Mathebau
254,AKK_ASTA_54,/aisscv/preprocessing/data/AKK_ASTA_54.jpg,/aisscv/preprocessing/data/AKK_ASTA_54.txt,False,AKK_ASTA
255,Kopf_54,/aisscv/preprocessing/data/Kopf_54.jpg,/aisscv/preprocessing/data/Kopf_54.txt,False,Kopf
256,Waermflasche_24,/aisscv/preprocessing/data/Waermflasche_24.jpg,/aisscv/preprocessing/data/Waermflasche_24.txt,False,Waermflasche
257,Alte_Bib_77,/aisscv/preprocessing/data/Alte_Bib_77.jpg,/aisscv/preprocessing/data/Alte_Bib_77.txt,False,Alte_Bib
258,Neue_Bib_30,/aisscv/preprocessing/data/Neue_Bib_30.jpg,/aisscv/preprocessing/data/Neue_Bib_30.txt,False,Neue_Bib
259,Studierendenwerk_41,/aisscv/preprocessing/data/Studierendenwerk_41.jpg,/aisscv/preprocessing/data/Studierendenwerk_41.txt,False,Studierendenwerk
260,Kolben_65,/aisscv/preprocessing/data/Kolben_65.jpg,/aisscv/preprocessing/data/Kolben_65.txt,False,Kolben
261,Waermflasche_13,/aisscv/preprocessing/data/Waermflasche_13.jpg,/aisscv/preprocessing/data/Waermflasche_13.txt,False,Waermflasche
262,Neue_Bib_13,/aisscv/preprocessing/data/Neue_Bib_13.jpg,/aisscv/preprocessing/data/Neue_Bib_13.txt,False,Neue_Bib
263,Mensa_44,/aisscv/preprocessing/data/Mensa_44.jpg,/aisscv/preprocessing/data/Mensa_44.txt,False,Mensa
264,Haber_Bosch_4,/aisscv/preprocessing/data/Haber_Bosch_4.jpg,/aisscv/preprocessing/data/Haber_Bosch_4.txt,False,Haber_Bosch
265,Alte_Bib_63,/aisscv/preprocessing/data/Alte_Bib_63.jpg,/aisscv/preprocessing/data/Alte_Bib_63.txt,False,Alte_Bib
266,Haber_Bosch_64,/aisscv/preprocessing/data/Haber_Bosch_64.jpg,/aisscv/preprocessing/data/Haber_Bosch_64.txt,False,Haber_Bosch
267,AKK_ASTA_38,/aisscv/preprocessing/data/AKK_ASTA_38.jpg,/aisscv/preprocessing/data/AKK_ASTA_38.txt,False,AKK_ASTA
268,Kopf_56,/aisscv/preprocessing/data/Kopf_56.jpg,/aisscv/preprocessing/data/Kopf_56.txt,False,Kopf
269,Kopf_63,/aisscv/preprocessing/data/Kopf_63.jpg,/aisscv/preprocessing/data/Kopf_63.txt,False,Kopf
270,AKK_ASTA_42,/aisscv/preprocessing/data/AKK_ASTA_42.jpg,/aisscv/preprocessing/data/AKK_ASTA_42.txt,False,AKK_ASTA
271,Alte_Bib_96,/aisscv/preprocessing/data/Alte_Bib_96.jpg,/aisscv/preprocessing/data/Alte_Bib_96.txt,False,Alte_Bib
272,Haber_Bosch_12,/aisscv/preprocessing/data/Haber_Bosch_12.jpg,/aisscv/preprocessing/data/Haber_Bosch_12.txt,False,Haber_Bosch
273,Alte_Bib_72,/aisscv/preprocessing/data/Alte_Bib_72.jpg,/aisscv/preprocessing/data/Alte_Bib_72.txt,False,Alte_Bib
274,No_Label_14,/aisscv/preprocessing/data/No_Label_14.jpg,/aisscv/preprocessing/data/No_Label_14.txt,False,No_Label
275,Kolben_4,/aisscv/preprocessing/data/Kolben_4.jpg,/aisscv/preprocessing/data/Kolben_4.txt,False,Kolben
276,Audimax_2,/aisscv/preprocessing/data/Audimax_2.jpg,/aisscv/preprocessing/data/Audimax_2.txt,False,Audimax
277,Lernzentrum_16,/aisscv/preprocessing/data/Lernzentrum_16.jpg,/aisscv/preprocessing/data/Lernzentrum_16.txt,False,Lernzentrum
278,AKK_ASTA_4,/aisscv/preprocessing/data/AKK_ASTA_4.jpg,/aisscv/preprocessing/data/AKK_ASTA_4.txt,False,AKK_ASTA
279,Studierendenwerk_21,/aisscv/preprocessing/data/Studierendenwerk_21.jpg,/aisscv/preprocessing/data/Studierendenwerk_21.txt,False,Studierendenwerk
280,Waermflasche_47,/aisscv/preprocessing/data/Waermflasche_47.jpg,/aisscv/preprocessing/data/Waermflasche_47.txt,False,Waermflasche
281,Alte_Bib_53,/aisscv/preprocessing/data/Alte_Bib_53.jpg,/aisscv/preprocessing/data/Alte_Bib_53.txt,False,Alte_Bib
282,Lernzentrum_50,/aisscv/preprocessing/data/Lernzentrum_50.jpg,/aisscv/preprocessing/data/Lernzentrum_50.txt,False,Lernzentrum
283,Studierendenwerk_10,/aisscv/preprocessing/data/Studierendenwerk_10.jpg,/aisscv/preprocessing/data/Studierendenwerk_10.txt,False,Studierendenwerk
284,Mensa_74,/aisscv/preprocessing/data/Mensa_74.jpg,/aisscv/preprocessing/data/Mensa_74.txt,False,Mensa
285,Waermflasche_80,/aisscv/preprocessing/data/Waermflasche_80.jpg,/aisscv/preprocessing/data/Waermflasche_80.txt,False,Waermflasche
286,Waermflasche_29,/aisscv/preprocessing/data/Waermflasche_29.jpg,/aisscv/preprocessing/data/Waermflasche_29.txt,False,Waermflasche
287,Mensa_27,/aisscv/preprocessing/data/Mensa_27.jpg,/aisscv/preprocessing/data/Mensa_27.txt,False,Mensa
288,Waermflasche_53,/aisscv/preprocessing/data/Waermflasche_53.jpg,/aisscv/preprocessing/data/Waermflasche_53.txt,False,Waermflasche
289,Studierendenwerk_34,/aisscv/preprocessing/data/Studierendenwerk_34.jpg,/aisscv/preprocessing/data/Studierendenwerk_34.txt,False,Studierendenwerk
290,Kopf_38,/aisscv/preprocessing/data/Kopf_38.jpg,/aisscv/preprocessing/data/Kopf_38.txt,False,Kopf
291,Neue_Bib_33,/aisscv/preprocessing/data/Neue_Bib_33.jpg,/aisscv/preprocessing/data/Neue_Bib_33.txt,False,Neue_Bib
292,Haber_Bosch_51,/aisscv/preprocessing/data/Haber_Bosch_51.jpg,/aisscv/preprocessing/data/Haber_Bosch_51.txt,False,Haber_Bosch
293,Alte_Bib_94,/aisscv/preprocessing/data/Alte_Bib_94.jpg,/aisscv/preprocessing/data/Alte_Bib_94.txt,False,Alte_Bib
294,No_Label_1,/aisscv/preprocessing/data/No_Label_1.jpg,/aisscv/preprocessing/data/No_Label_1.txt,False,No_Label
295,No_Label_19,/aisscv/preprocessing/data/No_Label_19.jpg,/aisscv/preprocessing/data/No_Label_19.txt,False,No_Label
296,Alte_Bib_25,/aisscv/preprocessing/data/Alte_Bib_25.jpg,/aisscv/preprocessing/data/Alte_Bib_25.txt,False,Alte_Bib
297,Haber_Bosch_65,/aisscv/preprocessing/data/Haber_Bosch_65.jpg,/aisscv/preprocessing/data/Haber_Bosch_65.txt,False,Haber_Bosch
298,No_Label_34,/aisscv/preprocessing/data/No_Label_34.jpg,/aisscv/preprocessing/data/No_Label_34.txt,False,No_Label
299,Kopf_87,/aisscv/preprocessing/data/Kopf_87.jpg,/aisscv/preprocessing/data/Kopf_87.txt,False,Kopf
300,Lernzentrum_26,/aisscv/preprocessing/data/Lernzentrum_26.jpg,/aisscv/preprocessing/data/Lernzentrum_26.txt,False,Lernzentrum
301,Lernzentrum_54,/aisscv/preprocessing/data/Lernzentrum_54.jpg,/aisscv/preprocessing/data/Lernzentrum_54.txt,False,Lernzentrum
302,Alte_Bib_42,/aisscv/preprocessing/data/Alte_Bib_42.jpg,/aisscv/preprocessing/data/Alte_Bib_42.txt,False,Alte_Bib
303,Mensa_48,/aisscv/preprocessing/data/Mensa_48.jpg,/aisscv/preprocessing/data/Mensa_48.txt,False,Mensa
304,Lernzentrum_65,/aisscv/preprocessing/data/Lernzentrum_65.jpg,/aisscv/preprocessing/data/Lernzentrum_65.txt,False,Lernzentrum
305,No_Label_4,/aisscv/preprocessing/data/No_Label_4.jpg,/aisscv/preprocessing/data/No_Label_4.txt,False,No_Label
306,Lernzentrum_4,/aisscv/preprocessing/data/Lernzentrum_4.jpg,/aisscv/preprocessing/data/Lernzentrum_4.txt,False,Lernzentrum
307,Gruenderschmiede_43,/aisscv/preprocessing/data/Gruenderschmiede_43.jpg,/aisscv/preprocessing/data/Gruenderschmiede_43.txt,False,Gruenderschmiede
308,Gruenderschmiede_35,/aisscv/preprocessing/data/Gruenderschmiede_35.jpg,/aisscv/preprocessing/data/Gruenderschmiede_35.txt,False,Gruenderschmiede
309,Neue_Bib_1,/aisscv/preprocessing/data/Neue_Bib_1.jpg,/aisscv/preprocessing/data/Neue_Bib_1.txt,False,Neue_Bib
310,Kopf_41,/aisscv/preprocessing/data/Kopf_41.jpg,/aisscv/preprocessing/data/Kopf_41.txt,False,Kopf
311,Studierendenwerk_30,/aisscv/preprocessing/data/Studierendenwerk_30.jpg,/aisscv/preprocessing/data/Studierendenwerk_30.txt,False,Studierendenwerk
312,Alte_Bib_14,/aisscv/preprocessing/data/Alte_Bib_14.jpg,/aisscv/preprocessing/data/Alte_Bib_14.txt,False,Alte_Bib
313,Haber_Bosch_42,/aisscv/preprocessing/data/Haber_Bosch_42.jpg,/aisscv/preprocessing/data/Haber_Bosch_42.txt,False,Haber_Bosch
314,AKK_ASTA_13,/aisscv/preprocessing/data/AKK_ASTA_13.jpg,/aisscv/preprocessing/data/AKK_ASTA_13.txt,False,AKK_ASTA
315,Kopf_32,/aisscv/preprocessing/data/Kopf_32.jpg,/aisscv/preprocessing/data/Kopf_32.txt,False,Kopf
316,Haber_Bosch_48,/aisscv/preprocessing/data/Haber_Bosch_48.jpg,/aisscv/preprocessing/data/Haber_Bosch_48.txt,False,Haber_Bosch
317,Audimax_45,/aisscv/preprocessing/data/Audimax_45.jpg,/aisscv/preprocessing/data/Audimax_45.txt,False,Audimax
318,Mathebau_37,/aisscv/preprocessing/data/Mathebau_37.jpg,/aisscv/preprocessing/data/Mathebau_37.txt,False,Mathebau
319,Waermflasche_40,/aisscv/preprocessing/data/Waermflasche_40.jpg,/aisscv/preprocessing/data/Waermflasche_40.txt,False,Waermflasche
320,AKK_ASTA_9,/aisscv/preprocessing/data/AKK_ASTA_9.jpg,/aisscv/preprocessing/data/AKK_ASTA_9.txt,False,AKK_ASTA
321,Kopf_16,/aisscv/preprocessing/data/Kopf_16.jpg,/aisscv/preprocessing/data/Kopf_16.txt,False,Kopf
322,Kopf_62,/aisscv/preprocessing/data/Kopf_62.jpg,/aisscv/preprocessing/data/Kopf_62.txt,False,Kopf
323,Audimax_43,/aisscv/preprocessing/data/Audimax_43.jpg,/aisscv/preprocessing/data/Audimax_43.txt,False,Audimax
324,AKK_ASTA_44,/aisscv/preprocessing/data/AKK_ASTA_44.jpg,/aisscv/preprocessing/data/AKK_ASTA_44.txt,False,AKK_ASTA
325,Haber_Bosch_5,/aisscv/preprocessing/data/Haber_Bosch_5.jpg,/aisscv/preprocessing/data/Haber_Bosch_5.txt,False,Haber_Bosch
326,AKK_ASTA_1,/aisscv/preprocessing/data/AKK_ASTA_1.jpg,/aisscv/preprocessing/data/AKK_ASTA_1.txt,False,AKK_ASTA
327,Kolben_13,/aisscv/preprocessing/data/Kolben_13.jpg,/aisscv/preprocessing/data/Kolben_13.txt,False,Kolben
328,Lernzentrum_5,/aisscv/preprocessing/data/Lernzentrum_5.jpg,/aisscv/preprocessing/data/Lernzentrum_5.txt,False,Lernzentrum
329,Neue_Bib_29,/aisscv/preprocessing/data/Neue_Bib_29.jpg,/aisscv/preprocessing/data/Neue_Bib_29.txt,False,Neue_Bib
330,Neue_Bib_12,/aisscv/preprocessing/data/Neue_Bib_12.jpg,/aisscv/preprocessing/data/Neue_Bib_12.txt,False,Neue_Bib
331,Studierendenwerk_54,/aisscv/preprocessing/data/Studierendenwerk_54.jpg,/aisscv/preprocessing/data/Studierendenwerk_54.txt,False,Studierendenwerk
332,Soldat_34,/aisscv/preprocessing/data/Soldat_34.jpg,/aisscv/preprocessing/data/Soldat_34.txt,False,Soldat
333,Soldat_50,/aisscv/preprocessing/data/Soldat_50.jpg,/aisscv/preprocessing/data/Soldat_50.txt,False,Soldat
334,Mensa_6,/aisscv/preprocessing/data/Mensa_6.jpg,/aisscv/preprocessing/data/Mensa_6.txt,False,Mensa
335,Alte_Bib_66,/aisscv/preprocessing/data/Alte_Bib_66.jpg,/aisscv/preprocessing/data/Alte_Bib_66.txt,False,Alte_Bib
336,AKK_ASTA_73,/aisscv/preprocessing/data/AKK_ASTA_73.jpg,/aisscv/preprocessing/data/AKK_ASTA_73.txt,False,AKK_ASTA
337,Alte_Bib_91,/aisscv/preprocessing/data/Alte_Bib_91.jpg,/aisscv/preprocessing/data/Alte_Bib_91.txt,False,Alte_Bib
338,Mensa_4,/aisscv/preprocessing/data/Mensa_4.jpg,/aisscv/preprocessing/data/Mensa_4.txt,False,Mensa
339,Waermflasche_20,/aisscv/preprocessing/data/Waermflasche_20.jpg,/aisscv/preprocessing/data/Waermflasche_20.txt,False,Waermflasche
340,Waermflasche_93,/aisscv/preprocessing/data/Waermflasche_93.jpg,/aisscv/preprocessing/data/Waermflasche_93.txt,False,Waermflasche
341,Soldat_6,/aisscv/preprocessing/data/Soldat_6.jpg,/aisscv/preprocessing/data/Soldat_6.txt,False,Soldat
342,Lernzentrum_28,/aisscv/preprocessing/data/Lernzentrum_28.jpg,/aisscv/preprocessing/data/Lernzentrum_28.txt,False,Lernzentrum
343,Alte_Bib_31,/aisscv/preprocessing/data/Alte_Bib_31.jpg,/aisscv/preprocessing/data/Alte_Bib_31.txt,False,Alte_Bib
344,Gruenderschmiede_52,/aisscv/preprocessing/data/Gruenderschmiede_52.jpg,/aisscv/preprocessing/data/Gruenderschmiede_52.txt,False,Gruenderschmiede
345,Lernzentrum_47,/aisscv/preprocessing/data/Lernzentrum_47.jpg,/aisscv/preprocessing/data/Lernzentrum_47.txt,False,Lernzentrum
346,Kopf_18,/aisscv/preprocessing/data/Kopf_18.jpg,/aisscv/preprocessing/data/Kopf_18.txt,False,Kopf
347,Kopf_86,/aisscv/preprocessing/data/Kopf_86.jpg,/aisscv/preprocessing/data/Kopf_86.txt,False,Kopf
348,Haber_Bosch_53,/aisscv/preprocessing/data/Haber_Bosch_53.jpg,/aisscv/preprocessing/data/Haber_Bosch_53.txt,False,Haber_Bosch
349,Gruenderschmiede_4,/aisscv/preprocessing/data/Gruenderschmiede_4.jpg,/aisscv/preprocessing/data/Gruenderschmiede_4.txt,False,Gruenderschmiede
350,Alte_Bib_24,/aisscv/preprocessing/data/Alte_Bib_24.jpg,/aisscv/preprocessing/data/Alte_Bib_24.txt,False,Alte_Bib
351,Haber_Bosch_24,/aisscv/preprocessing/data/Haber_Bosch_24.jpg,/aisscv/preprocessing/data/Haber_Bosch_24.txt,False,Haber_Bosch
352,Studierendenwerk_45,/aisscv/preprocessing/data/Studierendenwerk_45.jpg,/aisscv/preprocessing/data/Studierendenwerk_45.txt,False,Studierendenwerk
353,Gruenderschmiede_54,/aisscv/preprocessing/data/Gruenderschmiede_54.jpg,/aisscv/preprocessing/data/Gruenderschmiede_54.txt,False,Gruenderschmiede
354,Soldat_12,/aisscv/preprocessing/data/Soldat_12.jpg,/aisscv/preprocessing/data/Soldat_12.txt,False,Soldat
355,Waermflasche_30,/aisscv/preprocessing/data/Waermflasche_30.jpg,/aisscv/preprocessing/data/Waermflasche_30.txt,False,Waermflasche
356,Neue_Bib_31,/aisscv/preprocessing/data/Neue_Bib_31.jpg,/aisscv/preprocessing/data/Neue_Bib_31.txt,False,Neue_Bib
357,Kolben_12,/aisscv/preprocessing/data/Kolben_12.jpg,/aisscv/preprocessing/data/Kolben_12.txt,False,Kolben
358,Mensa_88,/aisscv/preprocessing/data/Mensa_88.jpg,/aisscv/preprocessing/data/Mensa_88.txt,False,Mensa
359,Gruenderschmiede_36,/aisscv/preprocessing/data/Gruenderschmiede_36.jpg,/aisscv/preprocessing/data/Gruenderschmiede_36.txt,False,Gruenderschmiede
360,Alte_Bib_29,/aisscv/preprocessing/data/Alte_Bib_29.jpg,/aisscv/preprocessing/data/Alte_Bib_29.txt,False,Alte_Bib
361,Mathebau_40,/aisscv/preprocessing/data/Mathebau_40.jpg,/aisscv/preprocessing/data/Mathebau_40.txt,False,Mathebau
362,Kopf_58,/aisscv/preprocessing/data/Kopf_58.jpg,/aisscv/preprocessing/data/Kopf_58.txt,False,Kopf
363,Studierendenwerk_47,/aisscv/preprocessing/data/Studierendenwerk_47.jpg,/aisscv/preprocessing/data/Studierendenwerk_47.txt,False,Studierendenwerk
364,Lernzentrum_42,/aisscv/preprocessing/data/Lernzentrum_42.jpg,/aisscv/preprocessing/data/Lernzentrum_42.txt,False,Lernzentrum
365,Lernzentrum_32,/aisscv/preprocessing/data/Lernzentrum_32.jpg,/aisscv/preprocessing/data/Lernzentrum_32.txt,False,Lernzentrum
366,Mensa_52,/aisscv/preprocessing/data/Mensa_52.jpg,/aisscv/preprocessing/data/Mensa_52.txt,False,Mensa
367,Studierendenwerk_3,/aisscv/preprocessing/data/Studierendenwerk_3.jpg,/aisscv/preprocessing/data/Studierendenwerk_3.txt,False,Studierendenwerk
368,Alte_Bib_79,/aisscv/preprocessing/data/Alte_Bib_79.jpg,/aisscv/preprocessing/data/Alte_Bib_79.txt,False,Alte_Bib
369,Gruenderschmiede_50,/aisscv/preprocessing/data/Gruenderschmiede_50.jpg,/aisscv/preprocessing/data/Gruenderschmiede_50.txt,False,Gruenderschmiede
370,Kopf_91,/aisscv/preprocessing/data/Kopf_91.jpg,/aisscv/preprocessing/data/Kopf_91.txt,False,Kopf
371,Alte_Bib_46,/aisscv/preprocessing/data/Alte_Bib_46.jpg,/aisscv/preprocessing/data/Alte_Bib_46.txt,False,Alte_Bib
372,Studierendenwerk_48,/aisscv/preprocessing/data/Studierendenwerk_48.jpg,/aisscv/preprocessing/data/Studierendenwerk_48.txt,False,Studierendenwerk
373,Alte_Bib_57,/aisscv/preprocessing/data/Alte_Bib_57.jpg,/aisscv/preprocessing/data/Alte_Bib_57.txt,False,Alte_Bib
374,Kolben_33,/aisscv/preprocessing/data/Kolben_33.jpg,/aisscv/preprocessing/data/Kolben_33.txt,False,Kolben
375,Soldat_35,/aisscv/preprocessing/data/Soldat_35.jpg,/aisscv/preprocessing/data/Soldat_35.txt,False,Soldat
376,AKK_ASTA_30,/aisscv/preprocessing/data/AKK_ASTA_30.jpg,/aisscv/preprocessing/data/AKK_ASTA_30.txt,False,AKK_ASTA
377,Mathebau_22,/aisscv/preprocessing/data/Mathebau_22.jpg,/aisscv/preprocessing/data/Mathebau_22.txt,False,Mathebau
378,Mathebau_26,/aisscv/preprocessing/data/Mathebau_26.jpg,/aisscv/preprocessing/data/Mathebau_26.txt,False,Mathebau
379,Kolben_20,/aisscv/preprocessing/data/Kolben_20.jpg,/aisscv/preprocessing/data/Kolben_20.txt,False,Kolben
380,Haber_Bosch_7,/aisscv/preprocessing/data/Haber_Bosch_7.jpg,/aisscv/preprocessing/data/Haber_Bosch_7.txt,False,Haber_Bosch
