,stem,img_file,label_file,is_test,class
192,Gruenderschmiede_37,/aisscv/preprocessing/data/Gruenderschmiede_37.jpg,/aisscv/preprocessing/data/Gruenderschmiede_37.txt,False,Gruenderschmiede
193,Kopf_18,/aisscv/preprocessing/data/Kopf_18.jpg,/aisscv/preprocessing/data/Kopf_18.txt,False,Kopf
194,Alte_Bib_88,/aisscv/preprocessing/data/Alte_Bib_88.jpg,/aisscv/preprocessing/data/Alte_Bib_88.txt,False,Alte_Bib
195,Lernzentrum_61,/aisscv/preprocessing/data/Lernzentrum_61.jpg,/aisscv/preprocessing/data/Lernzentrum_61.txt,False,Lernzentrum
196,Kopf_54,/aisscv/preprocessing/data/Kopf_54.jpg,/aisscv/preprocessing/data/Kopf_54.txt,False,Kopf
197,Neue_Bib_33,/aisscv/preprocessing/data/Neue_Bib_33.jpg,/aisscv/preprocessing/data/Neue_Bib_33.txt,False,Neue_Bib
198,AKK_ASTA_24,/aisscv/preprocessing/data/AKK_ASTA_24.jpg,/aisscv/preprocessing/data/AKK_ASTA_24.txt,False,AKK_ASTA
199,Kolben_3,/aisscv/preprocessing/data/Kolben_3.jpg,/aisscv/preprocessing/data/Kolben_3.txt,False,Kolben
200,AKK_ASTA_30,/aisscv/preprocessing/data/AKK_ASTA_30.jpg,/aisscv/preprocessing/data/AKK_ASTA_30.txt,False,AKK_ASTA
201,Waermflasche_1,/aisscv/preprocessing/data/Waermflasche_1.jpg,/aisscv/preprocessing/data/Waermflasche_1.txt,False,Waermflasche
202,Waermflasche_45,/aisscv/preprocessing/data/Waermflasche_45.jpg,/aisscv/preprocessing/data/Waermflasche_45.txt,False,Waermflasche
203,Mensa_25,/aisscv/preprocessing/data/Mensa_25.jpg,/aisscv/preprocessing/data/Mensa_25.txt,False,Mensa
204,Haber_Bosch_2,/aisscv/preprocessing/data/Haber_Bosch_2.jpg,/aisscv/preprocessing/data/Haber_Bosch_2.txt,False,Haber_Bosch
205,Mensa_70,/aisscv/preprocessing/data/Mensa_70.jpg,/aisscv/preprocessing/data/Mensa_70.txt,False,Mensa
206,Lernzentrum_27,/aisscv/preprocessing/data/Lernzentrum_27.jpg,/aisscv/preprocessing/data/Lernzentrum_27.txt,False,Lernzentrum
207,Mensa_75,/aisscv/preprocessing/data/Mensa_75.jpg,/aisscv/preprocessing/data/Mensa_75.txt,False,Mensa
208,Lernzentrum_47,/aisscv/preprocessing/data/Lernzentrum_47.jpg,/aisscv/preprocessing/data/Lernzentrum_47.txt,False,Lernzentrum
209,Alte_Bib_56,/aisscv/preprocessing/data/Alte_Bib_56.jpg,/aisscv/preprocessing/data/Alte_Bib_56.txt,False,Alte_Bib
210,Lernzentrum_6,/aisscv/preprocessing/data/Lernzentrum_6.jpg,/aisscv/preprocessing/data/Lernzentrum_6.txt,False,Lernzentrum
211,Kolben_8,/aisscv/preprocessing/data/Kolben_8.jpg,/aisscv/preprocessing/data/Kolben_8.txt,False,Kolben
212,Mensa_51,/aisscv/preprocessing/data/Mensa_51.jpg,/aisscv/preprocessing/data/Mensa_51.txt,False,Mensa
213,AKK_ASTA_23,/aisscv/preprocessing/data/AKK_ASTA_23.jpg,/aisscv/preprocessing/data/AKK_ASTA_23.txt,False,AKK_ASTA
214,Alte_Bib_6,/aisscv/preprocessing/data/Alte_Bib_6.jpg,/aisscv/preprocessing/data/Alte_Bib_6.txt,False,Alte_Bib
215,Alte_Bib_18,/aisscv/preprocessing/data/Alte_Bib_18.jpg,/aisscv/preprocessing/data/Alte_Bib_18.txt,False,Alte_Bib
216,Mensa_53,/aisscv/preprocessing/data/Mensa_53.jpg,/aisscv/preprocessing/data/Mensa_53.txt,False,Mensa
217,Kolben_40,/aisscv/preprocessing/data/Kolben_40.jpg,/aisscv/preprocessing/data/Kolben_40.txt,False,Kolben
218,Haber_Bosch_9,/aisscv/preprocessing/data/Haber_Bosch_9.jpg,/aisscv/preprocessing/data/Haber_Bosch_9.txt,False,Haber_Bosch
219,Mathebau_1,/aisscv/preprocessing/data/Mathebau_1.jpg,/aisscv/preprocessing/data/Mathebau_1.txt,False,Mathebau
220,Alte_Bib_16,/aisscv/preprocessing/data/Alte_Bib_16.jpg,/aisscv/preprocessing/data/Alte_Bib_16.txt,False,Alte_Bib
221,Soldat_46,/aisscv/preprocessing/data/Soldat_46.jpg,/aisscv/preprocessing/data/Soldat_46.txt,False,Soldat
222,No_Label_48,/aisscv/preprocessing/data/No_Label_48.jpg,/aisscv/preprocessing/data/No_Label_48.txt,False,No_Label
223,Audimax_2,/aisscv/preprocessing/data/Audimax_2.jpg,/aisscv/preprocessing/data/Audimax_2.txt,False,Audimax
224,Lernzentrum_48,/aisscv/preprocessing/data/Lernzentrum_48.jpg,/aisscv/preprocessing/data/Lernzentrum_48.txt,False,Lernzentrum
225,Lernzentrum_7,/aisscv/preprocessing/data/Lernzentrum_7.jpg,/aisscv/preprocessing/data/Lernzentrum_7.txt,False,Lernzentrum
226,Gruenderschmiede_18,/aisscv/preprocessing/data/Gruenderschmiede_18.jpg,/aisscv/preprocessing/data/Gruenderschmiede_18.txt,False,Gruenderschmiede
227,Haber_Bosch_5,/aisscv/preprocessing/data/Haber_Bosch_5.jpg,/aisscv/preprocessing/data/Haber_Bosch_5.txt,False,Haber_Bosch
228,Kolben_50,/aisscv/preprocessing/data/Kolben_50.jpg,/aisscv/preprocessing/data/Kolben_50.txt,False,Kolben
229,Mensa_29,/aisscv/preprocessing/data/Mensa_29.jpg,/aisscv/preprocessing/data/Mensa_29.txt,False,Mensa
230,Kolben_24,/aisscv/preprocessing/data/Kolben_24.jpg,/aisscv/preprocessing/data/Kolben_24.txt,False,Kolben
231,AKK_ASTA_59,/aisscv/preprocessing/data/AKK_ASTA_59.jpg,/aisscv/preprocessing/data/AKK_ASTA_59.txt,False,AKK_ASTA
232,Waermflasche_85,/aisscv/preprocessing/data/Waermflasche_85.jpg,/aisscv/preprocessing/data/Waermflasche_85.txt,False,Waermflasche
233,AKK_ASTA_19,/aisscv/preprocessing/data/AKK_ASTA_19.jpg,/aisscv/preprocessing/data/AKK_ASTA_19.txt,False,AKK_ASTA
234,Kopf_41,/aisscv/preprocessing/data/Kopf_41.jpg,/aisscv/preprocessing/data/Kopf_41.txt,False,Kopf
235,Waermflasche_38,/aisscv/preprocessing/data/Waermflasche_38.jpg,/aisscv/preprocessing/data/Waermflasche_38.txt,False,Waermflasche
236,Kolben_56,/aisscv/preprocessing/data/Kolben_56.jpg,/aisscv/preprocessing/data/Kolben_56.txt,False,Kolben
237,Alte_Bib_60,/aisscv/preprocessing/data/Alte_Bib_60.jpg,/aisscv/preprocessing/data/Alte_Bib_60.txt,False,Alte_Bib
238,Kopf_96,/aisscv/preprocessing/data/Kopf_96.jpg,/aisscv/preprocessing/data/Kopf_96.txt,False,Kopf
239,Audimax_14,/aisscv/preprocessing/data/Audimax_14.jpg,/aisscv/preprocessing/data/Audimax_14.txt,False,Audimax
240,Alte_Bib_4,/aisscv/preprocessing/data/Alte_Bib_4.jpg,/aisscv/preprocessing/data/Alte_Bib_4.txt,False,Alte_Bib
241,Gruenderschmiede_2,/aisscv/preprocessing/data/Gruenderschmiede_2.jpg,/aisscv/preprocessing/data/Gruenderschmiede_2.txt,False,Gruenderschmiede
242,Kopf_4,/aisscv/preprocessing/data/Kopf_4.jpg,/aisscv/preprocessing/data/Kopf_4.txt,False,Kopf
243,Lernzentrum_5,/aisscv/preprocessing/data/Lernzentrum_5.jpg,/aisscv/preprocessing/data/Lernzentrum_5.txt,False,Lernzentrum
244,Haber_Bosch_40,/aisscv/preprocessing/data/Haber_Bosch_40.jpg,/aisscv/preprocessing/data/Haber_Bosch_40.txt,False,Haber_Bosch
245,Waermflasche_4,/aisscv/preprocessing/data/Waermflasche_4.jpg,/aisscv/preprocessing/data/Waermflasche_4.txt,False,Waermflasche
246,Mathebau_46,/aisscv/preprocessing/data/Mathebau_46.jpg,/aisscv/preprocessing/data/Mathebau_46.txt,False,Mathebau
247,Alte_Bib_59,/aisscv/preprocessing/data/Alte_Bib_59.jpg,/aisscv/preprocessing/data/Alte_Bib_59.txt,False,Alte_Bib
248,Audimax_39,/aisscv/preprocessing/data/Audimax_39.jpg,/aisscv/preprocessing/data/Audimax_39.txt,False,Audimax
249,Mathebau_25,/aisscv/preprocessing/data/Mathebau_25.jpg,/aisscv/preprocessing/data/Mathebau_25.txt,False,Mathebau
250,Soldat_30,/aisscv/preprocessing/data/Soldat_30.jpg,/aisscv/preprocessing/data/Soldat_30.txt,False,Soldat
251,Soldat_15,/aisscv/preprocessing/data/Soldat_15.jpg,/aisscv/preprocessing/data/Soldat_15.txt,False,Soldat
252,Mensa_78,/aisscv/preprocessing/data/Mensa_78.jpg,/aisscv/preprocessing/data/Mensa_78.txt,False,Mensa
253,Haber_Bosch_11,/aisscv/preprocessing/data/Haber_Bosch_11.jpg,/aisscv/preprocessing/data/Haber_Bosch_11.txt,False,Haber_Bosch
254,AKK_ASTA_31,/aisscv/preprocessing/data/AKK_ASTA_31.jpg,/aisscv/preprocessing/data/AKK_ASTA_31.txt,False,AKK_ASTA
255,Audimax_51,/aisscv/preprocessing/data/Audimax_51.jpg,/aisscv/preprocessing/data/Audimax_51.txt,False,Audimax
256,Mensa_87,/aisscv/preprocessing/data/Mensa_87.jpg,/aisscv/preprocessing/data/Mensa_87.txt,False,Mensa
257,Lernzentrum_22,/aisscv/preprocessing/data/Lernzentrum_22.jpg,/aisscv/preprocessing/data/Lernzentrum_22.txt,False,Lernzentrum
258,Kolben_60,/aisscv/preprocessing/data/Kolben_60.jpg,/aisscv/preprocessing/data/Kolben_60.txt,False,Kolben
259,Mensa_74,/aisscv/preprocessing/data/Mensa_74.jpg,/aisscv/preprocessing/data/Mensa_74.txt,False,Mensa
260,Mensa_61,/aisscv/preprocessing/data/Mensa_61.jpg,/aisscv/preprocessing/data/Mensa_61.txt,False,Mensa
261,Kopf_7,/aisscv/preprocessing/data/Kopf_7.jpg,/aisscv/preprocessing/data/Kopf_7.txt,False,Kopf
262,Mensa_68,/aisscv/preprocessing/data/Mensa_68.jpg,/aisscv/preprocessing/data/Mensa_68.txt,False,Mensa
263,Studierendenwerk_2,/aisscv/preprocessing/data/Studierendenwerk_2.jpg,/aisscv/preprocessing/data/Studierendenwerk_2.txt,False,Studierendenwerk
264,Audimax_5,/aisscv/preprocessing/data/Audimax_5.jpg,/aisscv/preprocessing/data/Audimax_5.txt,False,Audimax
265,Mathebau_11,/aisscv/preprocessing/data/Mathebau_11.jpg,/aisscv/preprocessing/data/Mathebau_11.txt,False,Mathebau
266,Soldat_42,/aisscv/preprocessing/data/Soldat_42.jpg,/aisscv/preprocessing/data/Soldat_42.txt,False,Soldat
267,No_Label_33,/aisscv/preprocessing/data/No_Label_33.jpg,/aisscv/preprocessing/data/No_Label_33.txt,False,No_Label
268,Studierendenwerk_20,/aisscv/preprocessing/data/Studierendenwerk_20.jpg,/aisscv/preprocessing/data/Studierendenwerk_20.txt,False,Studierendenwerk
269,Lernzentrum_63,/aisscv/preprocessing/data/Lernzentrum_63.jpg,/aisscv/preprocessing/data/Lernzentrum_63.txt,False,Lernzentrum
270,Soldat_10,/aisscv/preprocessing/data/Soldat_10.jpg,/aisscv/preprocessing/data/Soldat_10.txt,False,Soldat
271,Audimax_60,/aisscv/preprocessing/data/Audimax_60.jpg,/aisscv/preprocessing/data/Audimax_60.txt,False,Audimax
272,No_Label_23,/aisscv/preprocessing/data/No_Label_23.jpg,/aisscv/preprocessing/data/No_Label_23.txt,False,No_Label
273,No_Label_38,/aisscv/preprocessing/data/No_Label_38.jpg,/aisscv/preprocessing/data/No_Label_38.txt,False,No_Label
274,Haber_Bosch_20,/aisscv/preprocessing/data/Haber_Bosch_20.jpg,/aisscv/preprocessing/data/Haber_Bosch_20.txt,False,Haber_Bosch
275,AKK_ASTA_11,/aisscv/preprocessing/data/AKK_ASTA_11.jpg,/aisscv/preprocessing/data/AKK_ASTA_11.txt,False,AKK_ASTA
276,Mensa_89,/aisscv/preprocessing/data/Mensa_89.jpg,/aisscv/preprocessing/data/Mensa_89.txt,False,Mensa
277,Mensa_13,/aisscv/preprocessing/data/Mensa_13.jpg,/aisscv/preprocessing/data/Mensa_13.txt,False,Mensa
278,AKK_ASTA_37,/aisscv/preprocessing/data/AKK_ASTA_37.jpg,/aisscv/preprocessing/data/AKK_ASTA_37.txt,False,AKK_ASTA
279,Waermflasche_31,/aisscv/preprocessing/data/Waermflasche_31.jpg,/aisscv/preprocessing/data/Waermflasche_31.txt,False,Waermflasche
280,Kopf_93,/aisscv/preprocessing/data/Kopf_93.jpg,/aisscv/preprocessing/data/Kopf_93.txt,False,Kopf
281,Gruenderschmiede_49,/aisscv/preprocessing/data/Gruenderschmiede_49.jpg,/aisscv/preprocessing/data/Gruenderschmiede_49.txt,False,Gruenderschmiede
282,Kopf_60,/aisscv/preprocessing/data/Kopf_60.jpg,/aisscv/preprocessing/data/Kopf_60.txt,False,Kopf
283,No_Label_45,/aisscv/preprocessing/data/No_Label_45.jpg,/aisscv/preprocessing/data/No_Label_45.txt,False,No_Label
284,Gruenderschmiede_11,/aisscv/preprocessing/data/Gruenderschmiede_11.jpg,/aisscv/preprocessing/data/Gruenderschmiede_11.txt,False,Gruenderschmiede
285,Soldat_34,/aisscv/preprocessing/data/Soldat_34.jpg,/aisscv/preprocessing/data/Soldat_34.txt,False,Soldat
286,Audimax_30,/aisscv/preprocessing/data/Audimax_30.jpg,/aisscv/preprocessing/data/Audimax_30.txt,False,Audimax
287,Neue_Bib_6,/aisscv/preprocessing/data/Neue_Bib_6.jpg,/aisscv/preprocessing/data/Neue_Bib_6.txt,False,Neue_Bib
288,AKK_ASTA_62,/aisscv/preprocessing/data/AKK_ASTA_62.jpg,/aisscv/preprocessing/data/AKK_ASTA_62.txt,False,AKK_ASTA
289,Haber_Bosch_63,/aisscv/preprocessing/data/Haber_Bosch_63.jpg,/aisscv/preprocessing/data/Haber_Bosch_63.txt,False,Haber_Bosch
290,Waermflasche_86,/aisscv/preprocessing/data/Waermflasche_86.jpg,/aisscv/preprocessing/data/Waermflasche_86.txt,False,Waermflasche
291,Waermflasche_26,/aisscv/preprocessing/data/Waermflasche_26.jpg,/aisscv/preprocessing/data/Waermflasche_26.txt,False,Waermflasche
292,Soldat_14,/aisscv/preprocessing/data/Soldat_14.jpg,/aisscv/preprocessing/data/Soldat_14.txt,False,Soldat
293,Gruenderschmiede_20,/aisscv/preprocessing/data/Gruenderschmiede_20.jpg,/aisscv/preprocessing/data/Gruenderschmiede_20.txt,False,Gruenderschmiede
294,Kopf_70,/aisscv/preprocessing/data/Kopf_70.jpg,/aisscv/preprocessing/data/Kopf_70.txt,False,Kopf
295,No_Label_12,/aisscv/preprocessing/data/No_Label_12.jpg,/aisscv/preprocessing/data/No_Label_12.txt,False,No_Label
296,Soldat_39,/aisscv/preprocessing/data/Soldat_39.jpg,/aisscv/preprocessing/data/Soldat_39.txt,False,Soldat
297,Lernzentrum_1,/aisscv/preprocessing/data/Lernzentrum_1.jpg,/aisscv/preprocessing/data/Lernzentrum_1.txt,False,Lernzentrum
298,Audimax_4,/aisscv/preprocessing/data/Audimax_4.jpg,/aisscv/preprocessing/data/Audimax_4.txt,False,Audimax
299,Waermflasche_12,/aisscv/preprocessing/data/Waermflasche_12.jpg,/aisscv/preprocessing/data/Waermflasche_12.txt,False,Waermflasche
300,Kolben_20,/aisscv/preprocessing/data/Kolben_20.jpg,/aisscv/preprocessing/data/Kolben_20.txt,False,Kolben
301,Lernzentrum_18,/aisscv/preprocessing/data/Lernzentrum_18.jpg,/aisscv/preprocessing/data/Lernzentrum_18.txt,False,Lernzentrum
302,Lernzentrum_9,/aisscv/preprocessing/data/Lernzentrum_9.jpg,/aisscv/preprocessing/data/Lernzentrum_9.txt,False,Lernzentrum
303,Audimax_57,/aisscv/preprocessing/data/Audimax_57.jpg,/aisscv/preprocessing/data/Audimax_57.txt,False,Audimax
304,AKK_ASTA_40,/aisscv/preprocessing/data/AKK_ASTA_40.jpg,/aisscv/preprocessing/data/AKK_ASTA_40.txt,False,AKK_ASTA
305,Mathebau_34,/aisscv/preprocessing/data/Mathebau_34.jpg,/aisscv/preprocessing/data/Mathebau_34.txt,False,Mathebau
306,Alte_Bib_85,/aisscv/preprocessing/data/Alte_Bib_85.jpg,/aisscv/preprocessing/data/Alte_Bib_85.txt,False,Alte_Bib
307,Haber_Bosch_12,/aisscv/preprocessing/data/Haber_Bosch_12.jpg,/aisscv/preprocessing/data/Haber_Bosch_12.txt,False,Haber_Bosch
308,Studierendenwerk_23,/aisscv/preprocessing/data/Studierendenwerk_23.jpg,/aisscv/preprocessing/data/Studierendenwerk_23.txt,False,Studierendenwerk
309,Kopf_44,/aisscv/preprocessing/data/Kopf_44.jpg,/aisscv/preprocessing/data/Kopf_44.txt,False,Kopf
310,Kolben_46,/aisscv/preprocessing/data/Kolben_46.jpg,/aisscv/preprocessing/data/Kolben_46.txt,False,Kolben
311,Waermflasche_58,/aisscv/preprocessing/data/Waermflasche_58.jpg,/aisscv/preprocessing/data/Waermflasche_58.txt,False,Waermflasche
312,Waermflasche_73,/aisscv/preprocessing/data/Waermflasche_73.jpg,/aisscv/preprocessing/data/Waermflasche_73.txt,False,Waermflasche
313,Alte_Bib_24,/aisscv/preprocessing/data/Alte_Bib_24.jpg,/aisscv/preprocessing/data/Alte_Bib_24.txt,False,Alte_Bib
314,Lernzentrum_30,/aisscv/preprocessing/data/Lernzentrum_30.jpg,/aisscv/preprocessing/data/Lernzentrum_30.txt,False,Lernzentrum
315,Audimax_24,/aisscv/preprocessing/data/Audimax_24.jpg,/aisscv/preprocessing/data/Audimax_24.txt,False,Audimax
316,Mensa_50,/aisscv/preprocessing/data/Mensa_50.jpg,/aisscv/preprocessing/data/Mensa_50.txt,False,Mensa
317,Waermflasche_81,/aisscv/preprocessing/data/Waermflasche_81.jpg,/aisscv/preprocessing/data/Waermflasche_81.txt,False,Waermflasche
318,No_Label_36,/aisscv/preprocessing/data/No_Label_36.jpg,/aisscv/preprocessing/data/No_Label_36.txt,False,No_Label
319,Soldat_44,/aisscv/preprocessing/data/Soldat_44.jpg,/aisscv/preprocessing/data/Soldat_44.txt,False,Soldat
320,Waermflasche_6,/aisscv/preprocessing/data/Waermflasche_6.jpg,/aisscv/preprocessing/data/Waermflasche_6.txt,False,Waermflasche
321,Mensa_1,/aisscv/preprocessing/data/Mensa_1.jpg,/aisscv/preprocessing/data/Mensa_1.txt,False,Mensa
322,Alte_Bib_77,/aisscv/preprocessing/data/Alte_Bib_77.jpg,/aisscv/preprocessing/data/Alte_Bib_77.txt,False,Alte_Bib
323,Audimax_45,/aisscv/preprocessing/data/Audimax_45.jpg,/aisscv/preprocessing/data/Audimax_45.txt,False,Audimax
324,AKK_ASTA_6,/aisscv/preprocessing/data/AKK_ASTA_6.jpg,/aisscv/preprocessing/data/AKK_ASTA_6.txt,False,AKK_ASTA
325,Soldat_7,/aisscv/preprocessing/data/Soldat_7.jpg,/aisscv/preprocessing/data/Soldat_7.txt,False,Soldat
326,Kolben_58,/aisscv/preprocessing/data/Kolben_58.jpg,/aisscv/preprocessing/data/Kolben_58.txt,False,Kolben
327,Alte_Bib_66,/aisscv/preprocessing/data/Alte_Bib_66.jpg,/aisscv/preprocessing/data/Alte_Bib_66.txt,False,Alte_Bib
328,Neue_Bib_25,/aisscv/preprocessing/data/Neue_Bib_25.jpg,/aisscv/preprocessing/data/Neue_Bib_25.txt,False,Neue_Bib
329,Audimax_11,/aisscv/preprocessing/data/Audimax_11.jpg,/aisscv/preprocessing/data/Audimax_11.txt,False,Audimax
330,Alte_Bib_17,/aisscv/preprocessing/data/Alte_Bib_17.jpg,/aisscv/preprocessing/data/Alte_Bib_17.txt,False,Alte_Bib
331,Mensa_96,/aisscv/preprocessing/data/Mensa_96.jpg,/aisscv/preprocessing/data/Mensa_96.txt,False,Mensa
332,Mensa_26,/aisscv/preprocessing/data/Mensa_26.jpg,/aisscv/preprocessing/data/Mensa_26.txt,False,Mensa
333,Kopf_79,/aisscv/preprocessing/data/Kopf_79.jpg,/aisscv/preprocessing/data/Kopf_79.txt,False,Kopf
334,AKK_ASTA_22,/aisscv/preprocessing/data/AKK_ASTA_22.jpg,/aisscv/preprocessing/data/AKK_ASTA_22.txt,False,AKK_ASTA
335,Mensa_52,/aisscv/preprocessing/data/Mensa_52.jpg,/aisscv/preprocessing/data/Mensa_52.txt,False,Mensa
336,Mathebau_45,/aisscv/preprocessing/data/Mathebau_45.jpg,/aisscv/preprocessing/data/Mathebau_45.txt,False,Mathebau
337,Studierendenwerk_9,/aisscv/preprocessing/data/Studierendenwerk_9.jpg,/aisscv/preprocessing/data/Studierendenwerk_9.txt,False,Studierendenwerk
338,No_Label_30,/aisscv/preprocessing/data/No_Label_30.jpg,/aisscv/preprocessing/data/No_Label_30.txt,False,No_Label
339,Lernzentrum_50,/aisscv/preprocessing/data/Lernzentrum_50.jpg,/aisscv/preprocessing/data/Lernzentrum_50.txt,False,Lernzentrum
340,Audimax_33,/aisscv/preprocessing/data/Audimax_33.jpg,/aisscv/preprocessing/data/Audimax_33.txt,False,Audimax
341,Neue_Bib_14,/aisscv/preprocessing/data/Neue_Bib_14.jpg,/aisscv/preprocessing/data/Neue_Bib_14.txt,False,Neue_Bib
342,Kopf_25,/aisscv/preprocessing/data/Kopf_25.jpg,/aisscv/preprocessing/data/Kopf_25.txt,False,Kopf
343,Waermflasche_42,/aisscv/preprocessing/data/Waermflasche_42.jpg,/aisscv/preprocessing/data/Waermflasche_42.txt,False,Waermflasche
344,Mensa_84,/aisscv/preprocessing/data/Mensa_84.jpg,/aisscv/preprocessing/data/Mensa_84.txt,False,Mensa
345,No_Label_21,/aisscv/preprocessing/data/No_Label_21.jpg,/aisscv/preprocessing/data/No_Label_21.txt,False,No_Label
346,Kopf_69,/aisscv/preprocessing/data/Kopf_69.jpg,/aisscv/preprocessing/data/Kopf_69.txt,False,Kopf
347,Alte_Bib_30,/aisscv/preprocessing/data/Alte_Bib_30.jpg,/aisscv/preprocessing/data/Alte_Bib_30.txt,False,Alte_Bib
348,Kolben_65,/aisscv/preprocessing/data/Kolben_65.jpg,/aisscv/preprocessing/data/Kolben_65.txt,False,Kolben
349,AKK_ASTA_69,/aisscv/preprocessing/data/AKK_ASTA_69.jpg,/aisscv/preprocessing/data/AKK_ASTA_69.txt,False,AKK_ASTA
350,Studierendenwerk_45,/aisscv/preprocessing/data/Studierendenwerk_45.jpg,/aisscv/preprocessing/data/Studierendenwerk_45.txt,False,Studierendenwerk
351,Alte_Bib_29,/aisscv/preprocessing/data/Alte_Bib_29.jpg,/aisscv/preprocessing/data/Alte_Bib_29.txt,False,Alte_Bib
352,Waermflasche_34,/aisscv/preprocessing/data/Waermflasche_34.jpg,/aisscv/preprocessing/data/Waermflasche_34.txt,False,Waermflasche
353,Neue_Bib_30,/aisscv/preprocessing/data/Neue_Bib_30.jpg,/aisscv/preprocessing/data/Neue_Bib_30.txt,False,Neue_Bib
354,Studierendenwerk_35,/aisscv/preprocessing/data/Studierendenwerk_35.jpg,/aisscv/preprocessing/data/Studierendenwerk_35.txt,False,Studierendenwerk
355,Mensa_55,/aisscv/preprocessing/data/Mensa_55.jpg,/aisscv/preprocessing/data/Mensa_55.txt,False,Mensa
356,Waermflasche_20,/aisscv/preprocessing/data/Waermflasche_20.jpg,/aisscv/preprocessing/data/Waermflasche_20.txt,False,Waermflasche
357,Studierendenwerk_27,/aisscv/preprocessing/data/Studierendenwerk_27.jpg,/aisscv/preprocessing/data/Studierendenwerk_27.txt,False,Studierendenwerk
358,Haber_Bosch_35,/aisscv/preprocessing/data/Haber_Bosch_35.jpg,/aisscv/preprocessing/data/Haber_Bosch_35.txt,False,Haber_Bosch
359,Kolben_51,/aisscv/preprocessing/data/Kolben_51.jpg,/aisscv/preprocessing/data/Kolben_51.txt,False,Kolben
360,Waermflasche_55,/aisscv/preprocessing/data/Waermflasche_55.jpg,/aisscv/preprocessing/data/Waermflasche_55.txt,False,Waermflasche
361,Alte_Bib_72,/aisscv/preprocessing/data/Alte_Bib_72.jpg,/aisscv/preprocessing/data/Alte_Bib_72.txt,False,Alte_Bib
362,Gruenderschmiede_40,/aisscv/preprocessing/data/Gruenderschmiede_40.jpg,/aisscv/preprocessing/data/Gruenderschmiede_40.txt,False,Gruenderschmiede
363,Lernzentrum_37,/aisscv/preprocessing/data/Lernzentrum_37.jpg,/aisscv/preprocessing/data/Lernzentrum_37.txt,False,Lernzentrum
364,Studierendenwerk_31,/aisscv/preprocessing/data/Studierendenwerk_31.jpg,/aisscv/preprocessing/data/Studierendenwerk_31.txt,False,Studierendenwerk
365,Alte_Bib_58,/aisscv/preprocessing/data/Alte_Bib_58.jpg,/aisscv/preprocessing/data/Alte_Bib_58.txt,False,Alte_Bib
366,Lernzentrum_19,/aisscv/preprocessing/data/Lernzentrum_19.jpg,/aisscv/preprocessing/data/Lernzentrum_19.txt,False,Lernzentrum
367,Lernzentrum_71,/aisscv/preprocessing/data/Lernzentrum_71.jpg,/aisscv/preprocessing/data/Lernzentrum_71.txt,False,Lernzentrum
368,Audimax_38,/aisscv/preprocessing/data/Audimax_38.jpg,/aisscv/preprocessing/data/Audimax_38.txt,False,Audimax
369,Mathebau_52,/aisscv/preprocessing/data/Mathebau_52.jpg,/aisscv/preprocessing/data/Mathebau_52.txt,False,Mathebau
370,Mensa_32,/aisscv/preprocessing/data/Mensa_32.jpg,/aisscv/preprocessing/data/Mensa_32.txt,False,Mensa
371,Studierendenwerk_28,/aisscv/preprocessing/data/Studierendenwerk_28.jpg,/aisscv/preprocessing/data/Studierendenwerk_28.txt,False,Studierendenwerk
372,Studierendenwerk_21,/aisscv/preprocessing/data/Studierendenwerk_21.jpg,/aisscv/preprocessing/data/Studierendenwerk_21.txt,False,Studierendenwerk
373,AKK_ASTA_51,/aisscv/preprocessing/data/AKK_ASTA_51.jpg,/aisscv/preprocessing/data/AKK_ASTA_51.txt,False,AKK_ASTA
374,Waermflasche_94,/aisscv/preprocessing/data/Waermflasche_94.jpg,/aisscv/preprocessing/data/Waermflasche_94.txt,False,Waermflasche
375,Waermflasche_75,/aisscv/preprocessing/data/Waermflasche_75.jpg,/aisscv/preprocessing/data/Waermflasche_75.txt,False,Waermflasche
376,Mensa_88,/aisscv/preprocessing/data/Mensa_88.jpg,/aisscv/preprocessing/data/Mensa_88.txt,False,Mensa
377,Neue_Bib_15,/aisscv/preprocessing/data/Neue_Bib_15.jpg,/aisscv/preprocessing/data/Neue_Bib_15.txt,False,Neue_Bib
378,Soldat_21,/aisscv/preprocessing/data/Soldat_21.jpg,/aisscv/preprocessing/data/Soldat_21.txt,False,Soldat
379,Waermflasche_80,/aisscv/preprocessing/data/Waermflasche_80.jpg,/aisscv/preprocessing/data/Waermflasche_80.txt,False,Waermflasche
380,Haber_Bosch_51,/aisscv/preprocessing/data/Haber_Bosch_51.jpg,/aisscv/preprocessing/data/Haber_Bosch_51.txt,False,Haber_Bosch
381,Studierendenwerk_38,/aisscv/preprocessing/data/Studierendenwerk_38.jpg,/aisscv/preprocessing/data/Studierendenwerk_38.txt,False,Studierendenwerk
382,Alte_Bib_31,/aisscv/preprocessing/data/Alte_Bib_31.jpg,/aisscv/preprocessing/data/Alte_Bib_31.txt,False,Alte_Bib
383,Waermflasche_14,/aisscv/preprocessing/data/Waermflasche_14.jpg,/aisscv/preprocessing/data/Waermflasche_14.txt,False,Waermflasche
384,Haber_Bosch_22,/aisscv/preprocessing/data/Haber_Bosch_22.jpg,/aisscv/preprocessing/data/Haber_Bosch_22.txt,False,Haber_Bosch
