,stem,img_file,label_file,is_test,class
192,Waermflasche_74,/aisscv/preprocessing/data/Waermflasche_74.jpg,/aisscv/preprocessing/data/Waermflasche_74.txt,True,Waermflasche
193,Waermflasche_26,/aisscv/preprocessing/data/Waermflasche_26.jpg,/aisscv/preprocessing/data/Waermflasche_26.txt,True,Waermflasche
194,Waermflasche_40,/aisscv/preprocessing/data/Waermflasche_40.jpg,/aisscv/preprocessing/data/Waermflasche_40.txt,True,Waermflasche
195,Waermflasche_17,/aisscv/preprocessing/data/Waermflasche_17.jpg,/aisscv/preprocessing/data/Waermflasche_17.txt,True,Waermflasche
196,Waermflasche_84,/aisscv/preprocessing/data/Waermflasche_84.jpg,/aisscv/preprocessing/data/Waermflasche_84.txt,True,Waermflasche
197,Waermflasche_16,/aisscv/preprocessing/data/Waermflasche_16.jpg,/aisscv/preprocessing/data/Waermflasche_16.txt,True,Waermflasche
198,Waermflasche_10,/aisscv/preprocessing/data/Waermflasche_10.jpg,/aisscv/preprocessing/data/Waermflasche_10.txt,True,Waermflasche
199,Studierendenwerk_8,/aisscv/preprocessing/data/Studierendenwerk_8.jpg,/aisscv/preprocessing/data/Studierendenwerk_8.txt,False,Studierendenwerk
200,Kopf_46,/aisscv/preprocessing/data/Kopf_46.jpg,/aisscv/preprocessing/data/Kopf_46.txt,False,Kopf
201,Gruenderschmiede_1,/aisscv/preprocessing/data/Gruenderschmiede_1.jpg,/aisscv/preprocessing/data/Gruenderschmiede_1.txt,False,Gruenderschmiede
202,Lernzentrum_63,/aisscv/preprocessing/data/Lernzentrum_63.jpg,/aisscv/preprocessing/data/Lernzentrum_63.txt,False,Lernzentrum
203,Studierendenwerk_54,/aisscv/preprocessing/data/Studierendenwerk_54.jpg,/aisscv/preprocessing/data/Studierendenwerk_54.txt,False,Studierendenwerk
204,Kolben_51,/aisscv/preprocessing/data/Kolben_51.jpg,/aisscv/preprocessing/data/Kolben_51.txt,False,Kolben
205,No_Label_25,/aisscv/preprocessing/data/No_Label_25.jpg,/aisscv/preprocessing/data/No_Label_25.txt,False,No_Label
206,Waermflasche_63,/aisscv/preprocessing/data/Waermflasche_63.jpg,/aisscv/preprocessing/data/Waermflasche_63.txt,False,Waermflasche
207,No_Label_50,/aisscv/preprocessing/data/No_Label_50.jpg,/aisscv/preprocessing/data/No_Label_50.txt,False,No_Label
208,Waermflasche_12,/aisscv/preprocessing/data/Waermflasche_12.jpg,/aisscv/preprocessing/data/Waermflasche_12.txt,False,Waermflasche
209,AKK_ASTA_59,/aisscv/preprocessing/data/AKK_ASTA_59.jpg,/aisscv/preprocessing/data/AKK_ASTA_59.txt,False,AKK_ASTA
210,Kopf_12,/aisscv/preprocessing/data/Kopf_12.jpg,/aisscv/preprocessing/data/Kopf_12.txt,False,Kopf
211,Kolben_29,/aisscv/preprocessing/data/Kolben_29.jpg,/aisscv/preprocessing/data/Kolben_29.txt,False,Kolben
212,Waermflasche_66,/aisscv/preprocessing/data/Waermflasche_66.jpg,/aisscv/preprocessing/data/Waermflasche_66.txt,False,Waermflasche
213,No_Label_32,/aisscv/preprocessing/data/No_Label_32.jpg,/aisscv/preprocessing/data/No_Label_32.txt,False,No_Label
214,Lernzentrum_27,/aisscv/preprocessing/data/Lernzentrum_27.jpg,/aisscv/preprocessing/data/Lernzentrum_27.txt,False,Lernzentrum
215,Soldat_48,/aisscv/preprocessing/data/Soldat_48.jpg,/aisscv/preprocessing/data/Soldat_48.txt,False,Soldat
216,Gruenderschmiede_5,/aisscv/preprocessing/data/Gruenderschmiede_5.jpg,/aisscv/preprocessing/data/Gruenderschmiede_5.txt,False,Gruenderschmiede
217,Mensa_7,/aisscv/preprocessing/data/Mensa_7.jpg,/aisscv/preprocessing/data/Mensa_7.txt,False,Mensa
218,Alte_Bib_73,/aisscv/preprocessing/data/Alte_Bib_73.jpg,/aisscv/preprocessing/data/Alte_Bib_73.txt,False,Alte_Bib
219,Mathebau_5,/aisscv/preprocessing/data/Mathebau_5.jpg,/aisscv/preprocessing/data/Mathebau_5.txt,False,Mathebau
220,Kolben_3,/aisscv/preprocessing/data/Kolben_3.jpg,/aisscv/preprocessing/data/Kolben_3.txt,False,Kolben
221,Soldat_41,/aisscv/preprocessing/data/Soldat_41.jpg,/aisscv/preprocessing/data/Soldat_41.txt,False,Soldat
222,Mathebau_38,/aisscv/preprocessing/data/Mathebau_38.jpg,/aisscv/preprocessing/data/Mathebau_38.txt,False,Mathebau
223,Mensa_40,/aisscv/preprocessing/data/Mensa_40.jpg,/aisscv/preprocessing/data/Mensa_40.txt,False,Mensa
224,Mensa_62,/aisscv/preprocessing/data/Mensa_62.jpg,/aisscv/preprocessing/data/Mensa_62.txt,False,Mensa
225,Kopf_67,/aisscv/preprocessing/data/Kopf_67.jpg,/aisscv/preprocessing/data/Kopf_67.txt,False,Kopf
226,Haber_Bosch_57,/aisscv/preprocessing/data/Haber_Bosch_57.jpg,/aisscv/preprocessing/data/Haber_Bosch_57.txt,False,Haber_Bosch
227,Studierendenwerk_24,/aisscv/preprocessing/data/Studierendenwerk_24.jpg,/aisscv/preprocessing/data/Studierendenwerk_24.txt,False,Studierendenwerk
228,Waermflasche_57,/aisscv/preprocessing/data/Waermflasche_57.jpg,/aisscv/preprocessing/data/Waermflasche_57.txt,False,Waermflasche
229,Audimax_52,/aisscv/preprocessing/data/Audimax_52.jpg,/aisscv/preprocessing/data/Audimax_52.txt,False,Audimax
230,Haber_Bosch_49,/aisscv/preprocessing/data/Haber_Bosch_49.jpg,/aisscv/preprocessing/data/Haber_Bosch_49.txt,False,Haber_Bosch
231,Mensa_85,/aisscv/preprocessing/data/Mensa_85.jpg,/aisscv/preprocessing/data/Mensa_85.txt,False,Mensa
232,Gruenderschmiede_2,/aisscv/preprocessing/data/Gruenderschmiede_2.jpg,/aisscv/preprocessing/data/Gruenderschmiede_2.txt,False,Gruenderschmiede
233,Kolben_23,/aisscv/preprocessing/data/Kolben_23.jpg,/aisscv/preprocessing/data/Kolben_23.txt,False,Kolben
234,Waermflasche_73,/aisscv/preprocessing/data/Waermflasche_73.jpg,/aisscv/preprocessing/data/Waermflasche_73.txt,False,Waermflasche
235,AKK_ASTA_60,/aisscv/preprocessing/data/AKK_ASTA_60.jpg,/aisscv/preprocessing/data/AKK_ASTA_60.txt,False,AKK_ASTA
236,Studierendenwerk_43,/aisscv/preprocessing/data/Studierendenwerk_43.jpg,/aisscv/preprocessing/data/Studierendenwerk_43.txt,False,Studierendenwerk
237,Alte_Bib_28,/aisscv/preprocessing/data/Alte_Bib_28.jpg,/aisscv/preprocessing/data/Alte_Bib_28.txt,False,Alte_Bib
238,Audimax_51,/aisscv/preprocessing/data/Audimax_51.jpg,/aisscv/preprocessing/data/Audimax_51.txt,False,Audimax
239,Mensa_36,/aisscv/preprocessing/data/Mensa_36.jpg,/aisscv/preprocessing/data/Mensa_36.txt,False,Mensa
240,Gruenderschmiede_29,/aisscv/preprocessing/data/Gruenderschmiede_29.jpg,/aisscv/preprocessing/data/Gruenderschmiede_29.txt,False,Gruenderschmiede
241,Waermflasche_86,/aisscv/preprocessing/data/Waermflasche_86.jpg,/aisscv/preprocessing/data/Waermflasche_86.txt,False,Waermflasche
242,Alte_Bib_87,/aisscv/preprocessing/data/Alte_Bib_87.jpg,/aisscv/preprocessing/data/Alte_Bib_87.txt,False,Alte_Bib
243,Mathebau_44,/aisscv/preprocessing/data/Mathebau_44.jpg,/aisscv/preprocessing/data/Mathebau_44.txt,False,Mathebau
244,Kopf_44,/aisscv/preprocessing/data/Kopf_44.jpg,/aisscv/preprocessing/data/Kopf_44.txt,False,Kopf
245,Haber_Bosch_30,/aisscv/preprocessing/data/Haber_Bosch_30.jpg,/aisscv/preprocessing/data/Haber_Bosch_30.txt,False,Haber_Bosch
246,Alte_Bib_62,/aisscv/preprocessing/data/Alte_Bib_62.jpg,/aisscv/preprocessing/data/Alte_Bib_62.txt,False,Alte_Bib
247,Mathebau_46,/aisscv/preprocessing/data/Mathebau_46.jpg,/aisscv/preprocessing/data/Mathebau_46.txt,False,Mathebau
248,Kopf_88,/aisscv/preprocessing/data/Kopf_88.jpg,/aisscv/preprocessing/data/Kopf_88.txt,False,Kopf
249,AKK_ASTA_72,/aisscv/preprocessing/data/AKK_ASTA_72.jpg,/aisscv/preprocessing/data/AKK_ASTA_72.txt,False,AKK_ASTA
250,Soldat_39,/aisscv/preprocessing/data/Soldat_39.jpg,/aisscv/preprocessing/data/Soldat_39.txt,False,Soldat
251,Soldat_37,/aisscv/preprocessing/data/Soldat_37.jpg,/aisscv/preprocessing/data/Soldat_37.txt,False,Soldat
252,Neue_Bib_36,/aisscv/preprocessing/data/Neue_Bib_36.jpg,/aisscv/preprocessing/data/Neue_Bib_36.txt,False,Neue_Bib
253,Lernzentrum_24,/aisscv/preprocessing/data/Lernzentrum_24.jpg,/aisscv/preprocessing/data/Lernzentrum_24.txt,False,Lernzentrum
254,Mathebau_27,/aisscv/preprocessing/data/Mathebau_27.jpg,/aisscv/preprocessing/data/Mathebau_27.txt,False,Mathebau
255,AKK_ASTA_71,/aisscv/preprocessing/data/AKK_ASTA_71.jpg,/aisscv/preprocessing/data/AKK_ASTA_71.txt,False,AKK_ASTA
256,Kopf_9,/aisscv/preprocessing/data/Kopf_9.jpg,/aisscv/preprocessing/data/Kopf_9.txt,False,Kopf
257,Waermflasche_35,/aisscv/preprocessing/data/Waermflasche_35.jpg,/aisscv/preprocessing/data/Waermflasche_35.txt,False,Waermflasche
258,Alte_Bib_75,/aisscv/preprocessing/data/Alte_Bib_75.jpg,/aisscv/preprocessing/data/Alte_Bib_75.txt,False,Alte_Bib
259,Neue_Bib_32,/aisscv/preprocessing/data/Neue_Bib_32.jpg,/aisscv/preprocessing/data/Neue_Bib_32.txt,False,Neue_Bib
260,Studierendenwerk_11,/aisscv/preprocessing/data/Studierendenwerk_11.jpg,/aisscv/preprocessing/data/Studierendenwerk_11.txt,False,Studierendenwerk
261,Kolben_41,/aisscv/preprocessing/data/Kolben_41.jpg,/aisscv/preprocessing/data/Kolben_41.txt,False,Kolben
262,Soldat_4,/aisscv/preprocessing/data/Soldat_4.jpg,/aisscv/preprocessing/data/Soldat_4.txt,False,Soldat
263,Waermflasche_61,/aisscv/preprocessing/data/Waermflasche_61.jpg,/aisscv/preprocessing/data/Waermflasche_61.txt,False,Waermflasche
264,Mensa_53,/aisscv/preprocessing/data/Mensa_53.jpg,/aisscv/preprocessing/data/Mensa_53.txt,False,Mensa
265,Haber_Bosch_29,/aisscv/preprocessing/data/Haber_Bosch_29.jpg,/aisscv/preprocessing/data/Haber_Bosch_29.txt,False,Haber_Bosch
266,Alte_Bib_50,/aisscv/preprocessing/data/Alte_Bib_50.jpg,/aisscv/preprocessing/data/Alte_Bib_50.txt,False,Alte_Bib
267,Haber_Bosch_9,/aisscv/preprocessing/data/Haber_Bosch_9.jpg,/aisscv/preprocessing/data/Haber_Bosch_9.txt,False,Haber_Bosch
268,AKK_ASTA_66,/aisscv/preprocessing/data/AKK_ASTA_66.jpg,/aisscv/preprocessing/data/AKK_ASTA_66.txt,False,AKK_ASTA
269,Kopf_82,/aisscv/preprocessing/data/Kopf_82.jpg,/aisscv/preprocessing/data/Kopf_82.txt,False,Kopf
270,Kopf_76,/aisscv/preprocessing/data/Kopf_76.jpg,/aisscv/preprocessing/data/Kopf_76.txt,False,Kopf
271,AKK_ASTA_56,/aisscv/preprocessing/data/AKK_ASTA_56.jpg,/aisscv/preprocessing/data/AKK_ASTA_56.txt,False,AKK_ASTA
272,Alte_Bib_16,/aisscv/preprocessing/data/Alte_Bib_16.jpg,/aisscv/preprocessing/data/Alte_Bib_16.txt,False,Alte_Bib
273,Haber_Bosch_4,/aisscv/preprocessing/data/Haber_Bosch_4.jpg,/aisscv/preprocessing/data/Haber_Bosch_4.txt,False,Haber_Bosch
274,Alte_Bib_18,/aisscv/preprocessing/data/Alte_Bib_18.jpg,/aisscv/preprocessing/data/Alte_Bib_18.txt,False,Alte_Bib
275,No_Label_14,/aisscv/preprocessing/data/No_Label_14.jpg,/aisscv/preprocessing/data/No_Label_14.txt,False,No_Label
276,Kolben_17,/aisscv/preprocessing/data/Kolben_17.jpg,/aisscv/preprocessing/data/Kolben_17.txt,False,Kolben
277,Audimax_54,/aisscv/preprocessing/data/Audimax_54.jpg,/aisscv/preprocessing/data/Audimax_54.txt,False,Audimax
278,Lernzentrum_14,/aisscv/preprocessing/data/Lernzentrum_14.jpg,/aisscv/preprocessing/data/Lernzentrum_14.txt,False,Lernzentrum
279,AKK_ASTA_13,/aisscv/preprocessing/data/AKK_ASTA_13.jpg,/aisscv/preprocessing/data/AKK_ASTA_13.txt,False,AKK_ASTA
280,Studierendenwerk_21,/aisscv/preprocessing/data/Studierendenwerk_21.jpg,/aisscv/preprocessing/data/Studierendenwerk_21.txt,False,Studierendenwerk
281,Soldat_10,/aisscv/preprocessing/data/Soldat_10.jpg,/aisscv/preprocessing/data/Soldat_10.txt,False,Soldat
282,Alte_Bib_53,/aisscv/preprocessing/data/Alte_Bib_53.jpg,/aisscv/preprocessing/data/Alte_Bib_53.txt,False,Alte_Bib
283,Lernzentrum_34,/aisscv/preprocessing/data/Lernzentrum_34.jpg,/aisscv/preprocessing/data/Lernzentrum_34.txt,False,Lernzentrum
284,Studierendenwerk_45,/aisscv/preprocessing/data/Studierendenwerk_45.jpg,/aisscv/preprocessing/data/Studierendenwerk_45.txt,False,Studierendenwerk
285,Mensa_69,/aisscv/preprocessing/data/Mensa_69.jpg,/aisscv/preprocessing/data/Mensa_69.txt,False,Mensa
286,Mensa_82,/aisscv/preprocessing/data/Mensa_82.jpg,/aisscv/preprocessing/data/Mensa_82.txt,False,Mensa
287,Soldat_53,/aisscv/preprocessing/data/Soldat_53.jpg,/aisscv/preprocessing/data/Soldat_53.txt,False,Soldat
288,Mensa_84,/aisscv/preprocessing/data/Mensa_84.jpg,/aisscv/preprocessing/data/Mensa_84.txt,False,Mensa
289,Waermflasche_11,/aisscv/preprocessing/data/Waermflasche_11.jpg,/aisscv/preprocessing/data/Waermflasche_11.txt,False,Waermflasche
290,Studierendenwerk_34,/aisscv/preprocessing/data/Studierendenwerk_34.jpg,/aisscv/preprocessing/data/Studierendenwerk_34.txt,False,Studierendenwerk
291,Kopf_74,/aisscv/preprocessing/data/Kopf_74.jpg,/aisscv/preprocessing/data/Kopf_74.txt,False,Kopf
292,Neue_Bib_37,/aisscv/preprocessing/data/Neue_Bib_37.jpg,/aisscv/preprocessing/data/Neue_Bib_37.txt,False,Neue_Bib
293,Haber_Bosch_10,/aisscv/preprocessing/data/Haber_Bosch_10.jpg,/aisscv/preprocessing/data/Haber_Bosch_10.txt,False,Haber_Bosch
294,Alte_Bib_3,/aisscv/preprocessing/data/Alte_Bib_3.jpg,/aisscv/preprocessing/data/Alte_Bib_3.txt,False,Alte_Bib
295,No_Label_1,/aisscv/preprocessing/data/No_Label_1.jpg,/aisscv/preprocessing/data/No_Label_1.txt,False,No_Label
296,Soldat_28,/aisscv/preprocessing/data/Soldat_28.jpg,/aisscv/preprocessing/data/Soldat_28.txt,False,Soldat
297,Alte_Bib_12,/aisscv/preprocessing/data/Alte_Bib_12.jpg,/aisscv/preprocessing/data/Alte_Bib_12.txt,False,Alte_Bib
298,Haber_Bosch_65,/aisscv/preprocessing/data/Haber_Bosch_65.jpg,/aisscv/preprocessing/data/Haber_Bosch_65.txt,False,Haber_Bosch
299,No_Label_34,/aisscv/preprocessing/data/No_Label_34.jpg,/aisscv/preprocessing/data/No_Label_34.txt,False,No_Label
300,Kopf_41,/aisscv/preprocessing/data/Kopf_41.jpg,/aisscv/preprocessing/data/Kopf_41.txt,False,Kopf
301,Lernzentrum_1,/aisscv/preprocessing/data/Lernzentrum_1.jpg,/aisscv/preprocessing/data/Lernzentrum_1.txt,False,Lernzentrum
302,Lernzentrum_8,/aisscv/preprocessing/data/Lernzentrum_8.jpg,/aisscv/preprocessing/data/Lernzentrum_8.txt,False,Lernzentrum
303,Alte_Bib_35,/aisscv/preprocessing/data/Alte_Bib_35.jpg,/aisscv/preprocessing/data/Alte_Bib_35.txt,False,Alte_Bib
304,Mensa_60,/aisscv/preprocessing/data/Mensa_60.jpg,/aisscv/preprocessing/data/Mensa_60.txt,False,Mensa
305,Lernzentrum_70,/aisscv/preprocessing/data/Lernzentrum_70.jpg,/aisscv/preprocessing/data/Lernzentrum_70.txt,False,Lernzentrum
306,No_Label_4,/aisscv/preprocessing/data/No_Label_4.jpg,/aisscv/preprocessing/data/No_Label_4.txt,False,No_Label
307,Lernzentrum_32,/aisscv/preprocessing/data/Lernzentrum_32.jpg,/aisscv/preprocessing/data/Lernzentrum_32.txt,False,Lernzentrum
308,Gruenderschmiede_43,/aisscv/preprocessing/data/Gruenderschmiede_43.jpg,/aisscv/preprocessing/data/Gruenderschmiede_43.txt,False,Gruenderschmiede
309,Gruenderschmiede_17,/aisscv/preprocessing/data/Gruenderschmiede_17.jpg,/aisscv/preprocessing/data/Gruenderschmiede_17.txt,False,Gruenderschmiede
310,Studierendenwerk_48,/aisscv/preprocessing/data/Studierendenwerk_48.jpg,/aisscv/preprocessing/data/Studierendenwerk_48.txt,False,Studierendenwerk
311,Kopf_68,/aisscv/preprocessing/data/Kopf_68.jpg,/aisscv/preprocessing/data/Kopf_68.txt,False,Kopf
312,Studierendenwerk_10,/aisscv/preprocessing/data/Studierendenwerk_10.jpg,/aisscv/preprocessing/data/Studierendenwerk_10.txt,False,Studierendenwerk
313,Alte_Bib_23,/aisscv/preprocessing/data/Alte_Bib_23.jpg,/aisscv/preprocessing/data/Alte_Bib_23.txt,False,Alte_Bib
314,Haber_Bosch_43,/aisscv/preprocessing/data/Haber_Bosch_43.jpg,/aisscv/preprocessing/data/Haber_Bosch_43.txt,False,Haber_Bosch
315,AKK_ASTA_35,/aisscv/preprocessing/data/AKK_ASTA_35.jpg,/aisscv/preprocessing/data/AKK_ASTA_35.txt,False,AKK_ASTA
316,Kopf_40,/aisscv/preprocessing/data/Kopf_40.jpg,/aisscv/preprocessing/data/Kopf_40.txt,False,Kopf
317,Haber_Bosch_55,/aisscv/preprocessing/data/Haber_Bosch_55.jpg,/aisscv/preprocessing/data/Haber_Bosch_55.txt,False,Haber_Bosch
318,Audimax_6,/aisscv/preprocessing/data/Audimax_6.jpg,/aisscv/preprocessing/data/Audimax_6.txt,False,Audimax
319,Mathebau_21,/aisscv/preprocessing/data/Mathebau_21.jpg,/aisscv/preprocessing/data/Mathebau_21.txt,False,Mathebau
320,Studierendenwerk_50,/aisscv/preprocessing/data/Studierendenwerk_50.jpg,/aisscv/preprocessing/data/Studierendenwerk_50.txt,False,Studierendenwerk
321,AKK_ASTA_9,/aisscv/preprocessing/data/AKK_ASTA_9.jpg,/aisscv/preprocessing/data/AKK_ASTA_9.txt,False,AKK_ASTA
322,Kopf_16,/aisscv/preprocessing/data/Kopf_16.jpg,/aisscv/preprocessing/data/Kopf_16.txt,False,Kopf
323,Kopf_60,/aisscv/preprocessing/data/Kopf_60.jpg,/aisscv/preprocessing/data/Kopf_60.txt,False,Kopf
324,Audimax_28,/aisscv/preprocessing/data/Audimax_28.jpg,/aisscv/preprocessing/data/Audimax_28.txt,False,Audimax
325,AKK_ASTA_44,/aisscv/preprocessing/data/AKK_ASTA_44.jpg,/aisscv/preprocessing/data/AKK_ASTA_44.txt,False,AKK_ASTA
326,Haber_Bosch_36,/aisscv/preprocessing/data/Haber_Bosch_36.jpg,/aisscv/preprocessing/data/Haber_Bosch_36.txt,False,Haber_Bosch
327,AKK_ASTA_1,/aisscv/preprocessing/data/AKK_ASTA_1.jpg,/aisscv/preprocessing/data/AKK_ASTA_1.txt,False,AKK_ASTA
328,Kolben_5,/aisscv/preprocessing/data/Kolben_5.jpg,/aisscv/preprocessing/data/Kolben_5.txt,False,Kolben
329,Lernzentrum_31,/aisscv/preprocessing/data/Lernzentrum_31.jpg,/aisscv/preprocessing/data/Lernzentrum_31.txt,False,Lernzentrum
330,No_Label_8,/aisscv/preprocessing/data/No_Label_8.jpg,/aisscv/preprocessing/data/No_Label_8.txt,False,No_Label
331,Neue_Bib_9,/aisscv/preprocessing/data/Neue_Bib_9.jpg,/aisscv/preprocessing/data/Neue_Bib_9.txt,False,Neue_Bib
332,Studierendenwerk_23,/aisscv/preprocessing/data/Studierendenwerk_23.jpg,/aisscv/preprocessing/data/Studierendenwerk_23.txt,False,Studierendenwerk
333,Soldat_2,/aisscv/preprocessing/data/Soldat_2.jpg,/aisscv/preprocessing/data/Soldat_2.txt,False,Soldat
334,Studierendenwerk_49,/aisscv/preprocessing/data/Studierendenwerk_49.jpg,/aisscv/preprocessing/data/Studierendenwerk_49.txt,False,Studierendenwerk
335,Mensa_96,/aisscv/preprocessing/data/Mensa_96.jpg,/aisscv/preprocessing/data/Mensa_96.txt,False,Mensa
336,Alte_Bib_88,/aisscv/preprocessing/data/Alte_Bib_88.jpg,/aisscv/preprocessing/data/Alte_Bib_88.txt,False,Alte_Bib
337,AKK_ASTA_25,/aisscv/preprocessing/data/AKK_ASTA_25.jpg,/aisscv/preprocessing/data/AKK_ASTA_25.txt,False,AKK_ASTA
338,Alte_Bib_74,/aisscv/preprocessing/data/Alte_Bib_74.jpg,/aisscv/preprocessing/data/Alte_Bib_74.txt,False,Alte_Bib
339,Waermflasche_19,/aisscv/preprocessing/data/Waermflasche_19.jpg,/aisscv/preprocessing/data/Waermflasche_19.txt,False,Waermflasche
340,Mensa_92,/aisscv/preprocessing/data/Mensa_92.jpg,/aisscv/preprocessing/data/Mensa_92.txt,False,Mensa
341,Waermflasche_48,/aisscv/preprocessing/data/Waermflasche_48.jpg,/aisscv/preprocessing/data/Waermflasche_48.txt,False,Waermflasche
342,Mensa_43,/aisscv/preprocessing/data/Mensa_43.jpg,/aisscv/preprocessing/data/Mensa_43.txt,False,Mensa
343,Lernzentrum_46,/aisscv/preprocessing/data/Lernzentrum_46.jpg,/aisscv/preprocessing/data/Lernzentrum_46.txt,False,Lernzentrum
344,Alte_Bib_31,/aisscv/preprocessing/data/Alte_Bib_31.jpg,/aisscv/preprocessing/data/Alte_Bib_31.txt,False,Alte_Bib
345,Gruenderschmiede_52,/aisscv/preprocessing/data/Gruenderschmiede_52.jpg,/aisscv/preprocessing/data/Gruenderschmiede_52.txt,False,Gruenderschmiede
346,Lernzentrum_72,/aisscv/preprocessing/data/Lernzentrum_72.jpg,/aisscv/preprocessing/data/Lernzentrum_72.txt,False,Lernzentrum
347,Kopf_73,/aisscv/preprocessing/data/Kopf_73.jpg,/aisscv/preprocessing/data/Kopf_73.txt,False,Kopf
348,Kopf_94,/aisscv/preprocessing/data/Kopf_94.jpg,/aisscv/preprocessing/data/Kopf_94.txt,False,Kopf
349,Haber_Bosch_53,/aisscv/preprocessing/data/Haber_Bosch_53.jpg,/aisscv/preprocessing/data/Haber_Bosch_53.txt,False,Haber_Bosch
350,Gruenderschmiede_51,/aisscv/preprocessing/data/Gruenderschmiede_51.jpg,/aisscv/preprocessing/data/Gruenderschmiede_51.txt,False,Gruenderschmiede
351,Alte_Bib_65,/aisscv/preprocessing/data/Alte_Bib_65.jpg,/aisscv/preprocessing/data/Alte_Bib_65.txt,False,Alte_Bib
352,Haber_Bosch_17,/aisscv/preprocessing/data/Haber_Bosch_17.jpg,/aisscv/preprocessing/data/Haber_Bosch_17.txt,False,Haber_Bosch
353,Studierendenwerk_36,/aisscv/preprocessing/data/Studierendenwerk_36.jpg,/aisscv/preprocessing/data/Studierendenwerk_36.txt,False,Studierendenwerk
354,Gruenderschmiede_26,/aisscv/preprocessing/data/Gruenderschmiede_26.jpg,/aisscv/preprocessing/data/Gruenderschmiede_26.txt,False,Gruenderschmiede
355,Soldat_12,/aisscv/preprocessing/data/Soldat_12.jpg,/aisscv/preprocessing/data/Soldat_12.txt,False,Soldat
356,Waermflasche_58,/aisscv/preprocessing/data/Waermflasche_58.jpg,/aisscv/preprocessing/data/Waermflasche_58.txt,False,Waermflasche
357,Neue_Bib_25,/aisscv/preprocessing/data/Neue_Bib_25.jpg,/aisscv/preprocessing/data/Neue_Bib_25.txt,False,Neue_Bib
358,Kolben_7,/aisscv/preprocessing/data/Kolben_7.jpg,/aisscv/preprocessing/data/Kolben_7.txt,False,Kolben
359,Mensa_32,/aisscv/preprocessing/data/Mensa_32.jpg,/aisscv/preprocessing/data/Mensa_32.txt,False,Mensa
360,Gruenderschmiede_36,/aisscv/preprocessing/data/Gruenderschmiede_36.jpg,/aisscv/preprocessing/data/Gruenderschmiede_36.txt,False,Gruenderschmiede
361,Alte_Bib_29,/aisscv/preprocessing/data/Alte_Bib_29.jpg,/aisscv/preprocessing/data/Alte_Bib_29.txt,False,Alte_Bib
362,Mathebau_49,/aisscv/preprocessing/data/Mathebau_49.jpg,/aisscv/preprocessing/data/Mathebau_49.txt,False,Mathebau
363,Kopf_81,/aisscv/preprocessing/data/Kopf_81.jpg,/aisscv/preprocessing/data/Kopf_81.txt,False,Kopf
364,Mensa_54,/aisscv/preprocessing/data/Mensa_54.jpg,/aisscv/preprocessing/data/Mensa_54.txt,False,Mensa
365,Lernzentrum_25,/aisscv/preprocessing/data/Lernzentrum_25.jpg,/aisscv/preprocessing/data/Lernzentrum_25.txt,False,Lernzentrum
366,Lernzentrum_6,/aisscv/preprocessing/data/Lernzentrum_6.jpg,/aisscv/preprocessing/data/Lernzentrum_6.txt,False,Lernzentrum
367,Mensa_71,/aisscv/preprocessing/data/Mensa_71.jpg,/aisscv/preprocessing/data/Mensa_71.txt,False,Mensa
368,Studierendenwerk_3,/aisscv/preprocessing/data/Studierendenwerk_3.jpg,/aisscv/preprocessing/data/Studierendenwerk_3.txt,False,Studierendenwerk
369,Alte_Bib_26,/aisscv/preprocessing/data/Alte_Bib_26.jpg,/aisscv/preprocessing/data/Alte_Bib_26.txt,False,Alte_Bib
370,Gruenderschmiede_3,/aisscv/preprocessing/data/Gruenderschmiede_3.jpg,/aisscv/preprocessing/data/Gruenderschmiede_3.txt,False,Gruenderschmiede
371,Kopf_13,/aisscv/preprocessing/data/Kopf_13.jpg,/aisscv/preprocessing/data/Kopf_13.txt,False,Kopf
372,Alte_Bib_84,/aisscv/preprocessing/data/Alte_Bib_84.jpg,/aisscv/preprocessing/data/Alte_Bib_84.txt,False,Alte_Bib
373,Neue_Bib_13,/aisscv/preprocessing/data/Neue_Bib_13.jpg,/aisscv/preprocessing/data/Neue_Bib_13.txt,False,Neue_Bib
374,Alte_Bib_96,/aisscv/preprocessing/data/Alte_Bib_96.jpg,/aisscv/preprocessing/data/Alte_Bib_96.txt,False,Alte_Bib
375,Kolben_35,/aisscv/preprocessing/data/Kolben_35.jpg,/aisscv/preprocessing/data/Kolben_35.txt,False,Kolben
376,Soldat_17,/aisscv/preprocessing/data/Soldat_17.jpg,/aisscv/preprocessing/data/Soldat_17.txt,False,Soldat
377,AKK_ASTA_53,/aisscv/preprocessing/data/AKK_ASTA_53.jpg,/aisscv/preprocessing/data/AKK_ASTA_53.txt,False,AKK_ASTA
378,Mathebau_16,/aisscv/preprocessing/data/Mathebau_16.jpg,/aisscv/preprocessing/data/Mathebau_16.txt,False,Mathebau
379,Mathebau_47,/aisscv/preprocessing/data/Mathebau_47.jpg,/aisscv/preprocessing/data/Mathebau_47.txt,False,Mathebau
380,Kolben_46,/aisscv/preprocessing/data/Kolben_46.jpg,/aisscv/preprocessing/data/Kolben_46.txt,False,Kolben
381,Haber_Bosch_7,/aisscv/preprocessing/data/Haber_Bosch_7.jpg,/aisscv/preprocessing/data/Haber_Bosch_7.txt,False,Haber_Bosch
